time,hydro_2_5,spectral_log_ratio_4p5_8_over_8_16,effect_tremor_5_15,rainfall_mm,pressure_drop,GNSS_deformation_rate
2019-12-07 09:00:00+00:00,2.8139789876222433e-06,0.6623661153499791,0.002627524158748784,0.0,-0.39999999999997726,0.0030699999999999963
2019-12-07 10:00:00+00:00,2.935671328711708e-06,0.6545636565500752,0.016113063851435072,0.0,0.0,0.0030699999999999963
2019-12-07 11:00:00+00:00,2.981328486115991e-06,0.6379441786481456,0.0,0.0,0.0,0.0030699999999999963
2019-12-07 12:00:00+00:00,2.9487804864724493e-06,0.6379441786481456,0.0,0.0,0.6000000000000227,0.0030699999999999963
2019-12-07 13:00:00+00:00,2.9076454033192306e-06,0.6480714748136882,0.0,0.0,0.6999999999999318,0.0030699999999999963
2019-12-07 14:00:00+00:00,2.8226130133930614e-06,0.6589525205247362,0.0,0.0,0.39999999999997726,0.0030699999999999963
2019-12-07 15:00:00+00:00,2.9186512365620507e-06,0.6589525205247362,0.0,0.0,0.10000000000002274,0.0030699999999999963
2019-12-07 16:00:00+00:00,2.7712909058852786e-06,0.6847573326292766,0.011448345267936588,0.0,-0.10000000000002274,0.0030699999999999963
2019-12-07 17:00:00+00:00,2.6112805170584417e-06,0.6847573326292766,0.007732239944983732,0.5,-0.1999999999999318,0.0030699999999999963
2019-12-07 18:00:00+00:00,2.5287831029062094e-06,0.6875680653008063,0.0,1.3,-0.5,0.0030699999999999963
2019-12-07 19:00:00+00:00,2.4791113671089004e-06,0.6982897323038006,0.007867126095950638,3.2,-0.5,0.0030699999999999963
2019-12-07 20:00:00+00:00,2.5987179069053975e-06,0.6815194691790113,0.0,3.8,-0.3000000000000682,0.0030699999999999963
2019-12-07 21:00:00+00:00,2.5513313007199256e-06,0.6678067501637492,0.0,1.7,0.40000000000009095,0.0030699999999999963
2019-12-07 22:00:00+00:00,2.6781590887795374e-06,0.6678067501637492,0.0,0.6,0.599999999999909,0.0030699999999999963
2019-12-07 23:00:00+00:00,3.587903239622666e-06,0.674245651058098,0.2557246816460257,0.8,0.5,0.0030699999999999963
2019-12-08 00:00:00+00:00,2.6143801353928284e-06,0.6802338253051452,0.0,0.3,1.3000000000000682,0.0038800000000000015
2019-12-08 01:00:00+00:00,3.379449136759874e-06,0.6712545990458303,0.07292064339509352,0.0,0.1999999999999318,0.0038800000000000015
2019-12-08 02:00:00+00:00,2.491576953791272e-06,0.672384759979582,0.0,0.0,1.0,0.0038800000000000015
2019-12-08 03:00:00+00:00,2.5926187671684045e-06,0.672384759979582,0.0,0.0,0.900000000000091,0.0038800000000000015
2019-12-08 04:00:00+00:00,2.4070941319420215e-06,0.5790880728515191,0.0,0.0,0.5,0.0038800000000000015
2019-12-08 05:00:00+00:00,3.2130112655997773e-06,0.3567028687562064,0.3374658624997817,0.1,0.5,0.0038800000000000015
2019-12-08 06:00:00+00:00,3.2221926440347146e-06,0.2061776074516124,0.3060664650849585,0.0,-0.20000000000004547,0.0038800000000000015
2019-12-08 07:00:00+00:00,6.516492536906218e-06,0.18996168460116242,0.6664949496716286,0.0,-0.39999999999997726,0.0038800000000000015
2019-12-08 08:00:00+00:00,4.901080124309341e-06,0.18996168460116242,0.4469074671894724,0.0,-0.20000000000004547,0.0038800000000000015
2019-12-08 09:00:00+00:00,6.273534111346546e-06,0.18996168460116242,1.0253851984212297,0.0,-0.1999999999999318,0.0038800000000000015
2019-12-08 10:00:00+00:00,1.343509880880564e-06,0.17600815295114708,0.0,0.1,0.39999999999997726,0.0038800000000000015
2019-12-08 11:00:00+00:00,1.4104605438963834e-06,0.17600815295114708,0.0,0.1,0.2999999999999545,0.0038800000000000015
2019-12-08 12:00:00+00:00,1.7564439259411036e-06,0.2402016566969724,0.0,0.0,0.10000000000002274,0.0038800000000000015
2019-12-08 13:00:00+00:00,1.2439652105635987e-06,0.4223329477886475,0.0,2.9,0.39999999999997726,0.0038800000000000015
2019-12-08 14:00:00+00:00,1.275889651081826e-06,0.4420384448436737,0.0,2.5,0.39999999999997726,0.0038800000000000015
2019-12-08 15:00:00+00:00,1.6258794302036097e-06,0.5586411658357966,0.0,1.3,0.6000000000000227,0.0038800000000000015
2019-12-08 16:00:00+00:00,1.594781022136282e-06,0.597995873813099,0.0,0.3,0.10000000000002274,0.0038800000000000015
2019-12-08 17:00:00+00:00,1.6768619798955756e-06,0.6273432688825349,0.0,0.0,-0.20000000000004547,0.0038800000000000015
2019-12-08 18:00:00+00:00,1.361402792435492e-06,0.6547851300345844,0.0,0.0,-0.1999999999999318,0.0038800000000000015
2019-12-08 19:00:00+00:00,1.8213469299743379e-06,0.6273432688825349,0.0,0.0,-0.39999999999997726,0.0038800000000000015
2019-12-08 20:00:00+00:00,3.1563991361094974e-06,0.5983918371465491,0.0,0.0,-0.20000000000004547,0.0038800000000000015
2019-12-08 21:00:00+00:00,2.606207643289673e-06,0.6519527673591583,0.0,0.0,-0.20000000000004547,0.0038800000000000015
2019-12-08 22:00:00+00:00,2.2707236841340773e-06,0.6522177869437269,0.0,0.0,0.0,0.0038800000000000015
2019-12-08 23:00:00+00:00,2.7072232809707945e-06,0.6562368020877256,0.0,0.0,0.20000000000004547,0.0038800000000000015
2019-12-09 00:00:00+00:00,3.271326610916719e-06,0.64018524691113,0.25686294343300986,0.0,0.7000000000000455,-0.0068000000000000005
2019-12-09 01:00:00+00:00,6.377886654255407e-06,0.7608520089279145,2.163173234113673,0.0,0.7999999999999545,-0.0068000000000000005
2019-12-09 02:00:00+00:00,1.2693693973024186e-06,0.7608520089279145,0.0,0.0,0.7000000000000455,-0.0068000000000000005
2019-12-09 03:00:00+00:00,1.2492292263770501e-06,0.64018524691113,0.24149670514555766,0.0,0.39999999999997726,-0.0068000000000000005
2019-12-09 04:00:00+00:00,7.373822982787869e-07,0.5231377645368114,0.0,0.0,0.5,-0.0068000000000000005
2019-12-09 05:00:00+00:00,7.92575577443479e-07,0.3567802823627221,0.0,0.0,0.5,-0.0068000000000000005
2019-12-09 06:00:00+00:00,1.2803897672283991e-06,0.22465597919937683,0.2622643923674133,0.0,-0.39999999999997726,-0.0068000000000000005
2019-12-09 07:00:00+00:00,1.2252733841972144e-06,0.12180131414057316,0.0,0.0,-0.7000000000000455,-0.0068000000000000005
2019-12-09 08:00:00+00:00,1.0773015017251823e-06,0.06721155488403285,0.0,0.0,-0.6000000000000227,-0.0068000000000000005
2019-12-09 09:00:00+00:00,9.855098118225732e-07,0.012498886752577782,0.0,0.0,-0.1999999999999318,-0.0068000000000000005
2019-12-09 10:00:00+00:00,9.726540146255746e-07,0.012498886752577782,0.17606762475613102,0.0,-0.6000000000000227,-0.0068000000000000005
2019-12-09 11:00:00+00:00,1.2135268709284504e-06,0.0023630467209043706,0.6039671535981999,0.0,-0.39999999999997726,-0.0068000000000000005
2019-12-09 12:00:00+00:00,1.029898358228173e-06,-0.021439164012571805,0.0,0.0,0.09999999999990905,-0.0068000000000000005
2019-12-09 13:00:00+00:00,8.121273505142676e-07,-0.0037754230580775427,0.0,0.0,0.20000000000004547,-0.0068000000000000005
2019-12-09 14:00:00+00:00,9.508277474167959e-07,0.10394711471136302,0.0,0.0,0.2999999999999545,-0.0068000000000000005
2019-12-09 15:00:00+00:00,8.266419329908899e-07,0.2238536110869281,0.0,0.0,-0.09999999999990905,-0.0068000000000000005
2019-12-09 16:00:00+00:00,7.457292089616581e-07,0.22861877406154657,0.0,0.0,-0.3000000000000682,-0.0068000000000000005
2019-12-09 17:00:00+00:00,9.393793606345729e-07,0.22861877406154657,0.0,0.0,-0.2999999999999545,-0.0068000000000000005
2019-12-09 18:00:00+00:00,9.689341247253207e-07,0.22861877406154657,0.1556169057655783,0.0,-0.6000000000000227,-0.0068000000000000005
2019-12-09 19:00:00+00:00,6.244219443685772e-07,0.18171526897607007,0.0,0.0,-0.2999999999999545,-0.0068000000000000005
2019-12-09 20:00:00+00:00,6.715564088511787e-07,0.16389955880231666,0.0,0.0,-0.5,-0.0068000000000000005
2019-12-09 21:00:00+00:00,6.491151840099335e-07,0.1189024925321962,0.0,0.0,0.0,-0.0068000000000000005
2019-12-09 22:00:00+00:00,6.286806117432996e-07,0.03777548089632887,0.0,0.0,0.0,-0.0068000000000000005
2019-12-09 23:00:00+00:00,1.5797486142702023e-06,-0.015059362384654662,0.5321217030062417,0.0,0.1999999999999318,-0.0068000000000000005
2019-12-10 00:00:00+00:00,7.429261475259904e-07,-0.015059362384654662,0.0,0.0,0.6000000000000227,0.0014599999999999995
2019-12-10 01:00:00+00:00,1.0821035003116687e-06,-0.015059362384654662,0.31068321032098645,0.0,0.2999999999999545,0.0014599999999999995
2019-12-10 02:00:00+00:00,1.4253393333443936e-06,0.015311431952741353,0.24041126682724112,0.0,-0.09999999999990905,0.0014599999999999995
2019-12-10 03:00:00+00:00,1.6014709133882107e-06,0.031814008422991424,0.9163883363813525,0.0,0.09999999999990905,0.0014599999999999995
2019-12-10 04:00:00+00:00,1.5494391962767236e-06,0.07070285352383632,0.2724614692560188,0.0,0.0,0.0014599999999999995
2019-12-10 05:00:00+00:00,2.0882316173389872e-06,0.1346481307174261,0.3199101997934779,0.0,0.0,0.0014599999999999995
2019-12-10 06:00:00+00:00,1.9441078845049853e-06,0.22229095777116856,0.14340341077371832,0.0,-0.5,0.0014599999999999995
2019-12-10 07:00:00+00:00,3.61102797651769e-06,0.284266777457524,0.38459267193772817,0.0,-0.09999999999990905,0.0014599999999999995
2019-12-10 08:00:00+00:00,2.6852846055256524e-06,0.3329881133434777,0.24700539918853615,0.0,-0.20000000000004547,0.0014599999999999995
2019-12-10 09:00:00+00:00,2.9766852191129985e-06,0.39711928308111755,0.5256322129682296,0.0,-0.10000000000002274,0.0014599999999999995
2019-12-10 10:00:00+00:00,2.1016548518477148e-06,0.46630053934111926,0.0005887656966283572,0.0,0.10000000000002274,0.0014599999999999995
2019-12-10 11:00:00+00:00,2.1785750477439046e-06,0.47989844549598315,0.20095106616684255,0.0,0.7000000000000455,0.0014599999999999995
2019-12-10 12:00:00+00:00,2.2783559726994896e-06,0.5022720611504828,0.17196803564378982,0.0,0.1999999999999318,0.0014599999999999995
2019-12-10 13:00:00+00:00,2.459378555586761e-06,0.5072243259772008,0.243112015777724,0.0,0.39999999999997726,0.0014599999999999995
2019-12-10 14:00:00+00:00,2.9380650606284232e-06,0.48951731869843806,0.2572498966207082,0.0,0.5,0.0014599999999999995
2019-12-10 15:00:00+00:00,3.080211475435092e-06,0.48951731869843806,0.18253054503971278,0.0,0.3000000000000682,0.0014599999999999995
2019-12-10 16:00:00+00:00,2.6308073503125637e-06,0.48951731869843806,0.22231933926297387,0.0,0.0,0.0014599999999999995
2019-12-10 17:00:00+00:00,2.471562624519153e-06,0.4985793785277042,0.16270591577679205,0.0,-0.10000000000002274,0.0014599999999999995
2019-12-10 18:00:00+00:00,3.298090059379687e-06,0.4985793785277042,0.3086453361898531,0.0,0.20000000000004547,0.0014599999999999995
2019-12-10 19:00:00+00:00,6.585409245040924e-06,0.4893583742764088,0.8059688533617759,0.0,-0.20000000000004547,0.0014599999999999995
2019-12-10 20:00:00+00:00,6.253251450527743e-06,0.4875755852001312,0.6706798789276647,0.0,0.0,0.0014599999999999995
2019-12-10 21:00:00+00:00,7.377315091747497e-06,0.4875755852001312,0.9228478374767217,0.0,0.2999999999999545,0.0014599999999999995
2019-12-10 22:00:00+00:00,4.839414099077913e-06,0.4652195860736514,0.5144072163176912,0.0,0.6000000000000227,0.0014599999999999995
2019-12-10 23:00:00+00:00,8.859318907067291e-06,0.43743203683695864,0.7591414900666091,0.0,0.39999999999997726,0.0014599999999999995
2019-12-11 00:00:00+00:00,9.680073904484361e-06,0.43743203683695864,0.9144464136784798,0.0,0.6000000000000227,-0.005249999999999998
2019-12-11 01:00:00+00:00,1.0762147452971067e-05,0.39940392078122383,1.1107152993164107,0.0,0.10000000000002274,-0.005249999999999998
2019-12-11 02:00:00+00:00,1.187421347734846e-05,0.3218877494439427,1.3088435416870006,0.0,0.39999999999997726,-0.005249999999999998
2019-12-11 03:00:00+00:00,1.2580682471862868e-05,0.29841691276690296,1.6821259006371463,0.0,0.6000000000000227,-0.005249999999999998
2019-12-11 04:00:00+00:00,1.3198877528043472e-05,0.23653807782009045,1.9629788349887356,0.0,0.2999999999999545,-0.005249999999999998
2019-12-11 05:00:00+00:00,1.3598245349838157e-05,0.10706858983148063,1.9453014498078645,0.0,0.20000000000004547,-0.005249999999999998
2019-12-11 06:00:00+00:00,1.3662365574564457e-05,0.03105563811482718,1.872094828105336,0.0,-0.5,-0.005249999999999998
2019-12-11 07:00:00+00:00,1.3646168356461126e-05,-0.009165928770352936,1.7242178746291241,0.0,-0.5,-0.005249999999999998
2019-12-11 08:00:00+00:00,1.5786331975201385e-05,-0.06740732724373484,1.7095836049183415,0.2,-0.2999999999999545,-0.005249999999999998
2019-12-11 09:00:00+00:00,1.7443326795458575e-05,-0.06740732724373484,1.6376861854386089,0.4,-0.40000000000009095,-0.005249999999999998
2019-12-11 10:00:00+00:00,1.7917696465737876e-05,-0.06740732724373484,1.5730063732496173,0.2,0.0,-0.005249999999999998
2019-12-11 11:00:00+00:00,1.5603024953505926e-05,-0.0445450633016106,1.2967666217935019,0.2,0.10000000000002274,-0.005249999999999998
2019-12-11 12:00:00+00:00,1.4175712903707224e-05,0.027972515717866,1.024105670901955,0.2,-0.6999999999999318,-0.005249999999999998
2019-12-11 13:00:00+00:00,1.4415727289261047e-05,0.08034540656287466,0.6274628726850544,1.7,0.2999999999999545,-0.005249999999999998
2019-12-11 14:00:00+00:00,1.3683595660935408e-05,0.11623896175611925,0.2991521677565814,1.0,0.7000000000000455,-0.005249999999999998
2019-12-11 15:00:00+00:00,1.3477850914772432e-05,0.1177064858969891,0.0,0.6,0.1999999999999318,-0.005249999999999998
2019-12-11 16:00:00+00:00,1.441750527201259e-05,0.13039029056817864,0.0,0.4,0.10000000000002274,-0.005249999999999998
2019-12-11 17:00:00+00:00,1.5636765280740834e-05,0.13512934877287613,0.008103026291927051,0.2,0.10000000000002274,-0.005249999999999998
2019-12-11 18:00:00+00:00,1.5845022355091897e-05,0.14576721521952657,0.03834492596567074,0.2,-0.20000000000004547,-0.005249999999999998
2019-12-11 19:00:00+00:00,1.601702371979201e-05,0.2074942894159057,0.03215365921217206,0.1,-0.39999999999997726,-0.005249999999999998
2019-12-11 20:00:00+00:00,1.752008717855807e-05,0.2134689435026093,0.08552057442067351,0.0,-0.39999999999997726,-0.005249999999999998
2019-12-11 21:00:00+00:00,1.856846470657967e-05,0.2830821737350703,0.1301869858305249,0.0,0.0,-0.005249999999999998
2019-12-11 22:00:00+00:00,1.712361324717174e-05,0.29898988742691907,0.0445393522751516,0.0,0.0,-0.005249999999999998
2019-12-11 23:00:00+00:00,1.7990927171099783e-05,0.29898988742691907,0.09631631737316404,0.0,0.2999999999999545,-0.005249999999999998
2019-12-12 00:00:00+00:00,1.6736410541083307e-05,0.2845910206398946,0.04696940468421751,0.0,0.3000000000000682,-0.00247
2019-12-12 01:00:00+00:00,1.523338594923556e-05,0.27363018409327156,0.006591201414710923,0.0,0.2999999999999545,-0.00247
2019-12-12 02:00:00+00:00,1.3995857896858881e-05,0.23588446356370324,0.0266523278172226,0.0,0.2999999999999545,-0.00247
2019-12-12 03:00:00+00:00,1.2787679604609525e-05,0.20881976126041718,0.021842045067593574,0.0,0.3000000000000682,-0.00247
2019-12-12 04:00:00+00:00,1.2772976198526773e-05,0.18018672722299262,0.0,0.0,0.10000000000002274,-0.00247
2019-12-12 05:00:00+00:00,1.271938691536254e-05,0.16466812155975674,0.0816061563288244,0.0,-0.10000000000002274,-0.00247
2019-12-12 06:00:00+00:00,1.2373117826935356e-05,0.16466812155975674,0.10006363099737037,0.0,-0.39999999999997726,-0.00247
2019-12-12 07:00:00+00:00,1.2165679748678516e-05,0.15562482007771744,0.12582284671482924,0.0,-0.40000000000009095,-0.00247
2019-12-12 08:00:00+00:00,1.1952817450943997e-05,0.15562482007771744,0.15468374330619383,0.0,-0.5,-0.00247
2019-12-12 09:00:00+00:00,1.2094364898873897e-05,0.15247959930036448,0.19150471763922283,0.0,-0.09999999999990905,-0.00247
2019-12-12 10:00:00+00:00,1.2322981967878758e-05,0.16382170397543733,0.17981916817238996,0.0,0.5,-0.00247
2019-12-12 11:00:00+00:00,1.2457267276719211e-05,0.17730691036185214,0.19107748677808978,0.0,0.0,-0.00247
2019-12-12 12:00:00+00:00,1.2611321222930762e-05,0.17802673842128192,0.20403610290209606,0.0,0.5,-0.00247
2019-12-12 13:00:00+00:00,1.1345822300113337e-05,0.2082556181679145,0.0,0.0,0.5,-0.00247
2019-12-12 14:00:00+00:00,1.020113507437699e-05,0.2522102768680138,0.0,0.0,0.39999999999997726,-0.00247
2019-12-12 15:00:00+00:00,1.0731370375438423e-05,0.30960212976953516,0.0,0.0,-0.10000000000002274,-0.00247
2019-12-12 16:00:00+00:00,1.097165143889681e-05,0.3644230190749066,0.0,0.1,-0.10000000000002274,-0.00247
2019-12-12 17:00:00+00:00,1.052964392642207e-05,0.3956780069993129,0.0,0.1,0.0,-0.00247
2019-12-12 18:00:00+00:00,1.067577121792048e-05,0.42099932826545156,0.0,0.0,-0.10000000000002274,-0.00247
2019-12-12 19:00:00+00:00,1.021378298478191e-05,0.42099932826545156,0.0,0.0,-0.5,-0.00247
2019-12-12 20:00:00+00:00,9.84656512468479e-06,0.40962211350182753,0.0,0.0,-0.2999999999999545,-0.00247
2019-12-12 21:00:00+00:00,9.641301592902576e-06,0.4134204028101644,0.0,0.0,0.10000000000002274,-0.00247
2019-12-12 22:00:00+00:00,9.402872536329691e-06,0.39113413251003404,0.0,0.0,0.1999999999999318,-0.00247
2019-12-12 23:00:00+00:00,7.670601691483571e-06,0.38604795095774147,0.0,0.0,0.3000000000000682,-0.00247
2019-12-13 00:00:00+00:00,7.103427748686269e-06,0.3767534256796242,0.0,0.0,0.6999999999999318,0.004139999999999998
2019-12-13 01:00:00+00:00,6.617126910947551e-06,0.3634090943382512,0.0,0.0,0.20000000000004547,0.004139999999999998
2019-12-13 02:00:00+00:00,6.219040516114338e-06,0.3634090943382512,0.0,0.0,0.39999999999997726,0.004139999999999998
2019-12-13 03:00:00+00:00,7.285395904024809e-06,0.3634090943382512,0.0,0.0,0.20000000000004547,0.004139999999999998
2019-12-13 04:00:00+00:00,7.781530241922666e-06,0.37788404669333253,0.0,0.0,0.39999999999997726,0.004139999999999998
2019-12-13 05:00:00+00:00,1.8512250283320571e-06,0.38749280144611653,0.0,0.0,0.39999999999997726,0.004139999999999998
2019-12-13 06:00:00+00:00,5.64533113558314e-07,0.38749280144611653,0.0,0.0,0.10000000000002274,0.004139999999999998
2019-12-13 07:00:00+00:00,5.146051369801831e-07,0.38749280144611653,0.0,0.0,-0.7999999999999545,0.004139999999999998
2019-12-13 08:00:00+00:00,7.537197618273442e-07,0.3640215514795919,0.0,0.0,-0.6000000000000227,0.004139999999999998
2019-12-13 09:00:00+00:00,4.189943340635895e-07,0.3175966630602808,0.0,0.0,-1.0,0.004139999999999998
2019-12-13 10:00:00+00:00,4.2921548780662033e-07,0.18014466325343323,0.0,0.0,-0.20000000000004547,0.004139999999999998
2019-12-13 11:00:00+00:00,4.084195139065376e-07,0.04116906038530906,0.0,0.0,-0.2999999999999545,0.004139999999999998
2019-12-13 12:00:00+00:00,3.740761140447663e-07,0.04116906038530906,0.0,0.0,0.1999999999999318,0.004139999999999998
2019-12-13 13:00:00+00:00,3.9611503207518525e-07,0.026259821669223655,0.0,0.0,0.0,0.004139999999999998
2019-12-13 14:00:00+00:00,4.165286697294435e-07,0.026259821669223655,0.0,0.0,0.3000000000000682,0.004139999999999998
2019-12-13 15:00:00+00:00,4.056445110282815e-07,0.06094095909279555,0.0,0.0,0.1999999999999318,0.004139999999999998
2019-12-13 16:00:00+00:00,4.1248770250167346e-07,0.11151026974489753,0.0,0.0,-0.1999999999999318,0.004139999999999998
2019-12-13 17:00:00+00:00,3.9098488653577117e-07,0.1923728012187233,0.0,0.0,-0.10000000000002274,0.004139999999999998
2019-12-13 18:00:00+00:00,3.8448825492463645e-07,0.20792603854386194,0.0,0.0,-0.39999999999997726,0.004139999999999998
2019-12-13 19:00:00+00:00,3.7372354522365766e-07,0.20792603854386194,0.0,0.0,-0.39999999999997726,0.004139999999999998
2019-12-13 20:00:00+00:00,4.1023815660097303e-07,0.20792603854386194,0.0,0.0,-0.3000000000000682,0.004139999999999998
2019-12-13 21:00:00+00:00,4.2221028544822966e-07,0.1659659998809988,0.0,0.1,-0.2999999999999545,0.004139999999999998
2019-12-13 22:00:00+00:00,4.874691068321931e-07,0.1659659998809988,0.042870479774951065,0.0,0.0,0.004139999999999998
2019-12-13 23:00:00+00:00,6.269955653738105e-07,0.19292712301198556,0.7237465038875222,0.0,-0.10000000000002274,0.004139999999999998
2019-12-14 00:00:00+00:00,4.1216404352800985e-07,0.18058615432467057,0.8345347058828061,0.0,0.20000000000004547,0.0017000000000000019
2019-12-14 01:00:00+00:00,3.7274029249340245e-07,0.18058615432467057,0.0,0.0,-0.10000000000002274,0.0017000000000000019
