timestamp,hydro_2_5,ratio_4p5_8_over_8_16,event_rate_2_5,effect_tremor_5_15,rain_12h_sum,pressure_drop,GNSS_deformation
2019-12-04 07:00:00+00:00,2.6679301990930956e-06,2.244002807192009,15.0,0.0,0.0,-0.5,0.015799999999999998
2019-12-04 08:00:00+00:00,2.6979334612369534e-06,2.273460501522936,22.0,0.0,0.0,-0.5,0.015799999999999998
2019-12-04 09:00:00+00:00,2.4741893821479807e-06,2.2668534158567692,9.0,0.015604779324837281,0.0,-0.20000000000004547,0.015799999999999998
2019-12-04 10:00:00+00:00,2.6092680295922506e-06,2.237395721525842,13.0,0.0,0.0,0.0,0.015799999999999998
2019-12-04 11:00:00+00:00,2.513070508482438e-06,2.2056006352455606,13.0,0.0,0.0,0.0,0.015799999999999998
2019-12-04 12:00:00+00:00,2.5029861126110153e-06,2.1655498284369763,12.0,0.0,0.0,0.5,0.015799999999999998
2019-12-04 13:00:00+00:00,2.5703390174639963e-06,2.1740413174529083,12.0,0.0,0.0,0.5,0.015799999999999998
2019-12-04 14:00:00+00:00,2.633785350050323e-06,2.1740413174529083,11.0,0.0665623474094943,0.0,0.20000000000004547,0.015799999999999998
2019-12-04 15:00:00+00:00,2.8069261084717266e-06,2.153000468262113,15.0,0.0,0.0,0.09999999999990905,0.015799999999999998
2019-12-04 16:00:00+00:00,2.8442549607586117e-06,2.1581289981981397,17.0,0.0,0.0,-0.09999999999990905,0.015799999999999998
2019-12-04 17:00:00+00:00,2.6562134584707013e-06,2.1738672718201464,9.0,0.0,0.0,-0.5,0.015799999999999998
2019-12-04 18:00:00+00:00,2.9625262396871767e-06,2.1738672718201464,27.0,0.0,0.0,-0.6000000000000227,0.015799999999999998
2019-12-04 19:00:00+00:00,3.41532589096389e-06,2.2155818292463234,19.0,0.0,0.0,-0.6000000000000227,0.015799999999999998
2019-12-04 20:00:00+00:00,3.652703056646019e-06,2.2125165088828704,30.0,0.06337480169524312,0.0,-0.5,0.015799999999999998
2019-12-04 21:00:00+00:00,3.4932210704526585e-06,2.297419790419723,19.0,0.0308564164394447,0.0,-0.10000000000002274,0.015799999999999998
2019-12-04 22:00:00+00:00,2.7844296315983644e-06,2.3330892189831998,20.0,0.07307025360031005,0.0,-0.1999999999999318,0.015799999999999998
2019-12-04 23:00:00+00:00,2.7968522195870225e-06,2.297419790419723,10.0,0.10733386355303054,0.0,0.1999999999999318,0.015799999999999998
2019-12-05 00:00:00+00:00,2.773186704179923e-06,2.297419790419723,12.0,0.0918511970165401,0.0,0.20000000000004547,0.014260000000000002
2019-12-05 01:00:00+00:00,3.005056459973928e-06,2.188258333361487,12.0,0.07076573943287379,0.0,0.2999999999999545,0.014260000000000002
2019-12-05 02:00:00+00:00,2.8818087947758466e-06,2.1138736848234974,18.0,0.07527658430789863,0.0,0.39999999999997726,0.014260000000000002
2019-12-05 03:00:00+00:00,3.13981458715504e-06,2.1026505250491514,12.0,0.08802320862469237,0.0,0.40000000000009095,0.014260000000000002
2019-12-05 04:00:00+00:00,3.2373823457016757e-06,2.1026505250491514,19.0,0.022927350414365222,0.0,0.1999999999999318,0.014260000000000002
2019-12-05 05:00:00+00:00,3.329545062893898e-06,2.1138736848234974,21.0,0.0434747133900828,0.0,-0.10000000000002274,0.014260000000000002
2019-12-05 06:00:00+00:00,3.744191203026888e-06,2.144944742769555,21.0,0.052668571858051294,0.0,-0.39999999999997726,0.014260000000000002
2019-12-05 07:00:00+00:00,3.657567548174831e-06,2.2171091136560905,23.0,0.0463764942045124,0.0,-0.6000000000000227,0.014260000000000002
2019-12-05 08:00:00+00:00,2.8582535561415065e-06,2.301063983027284,16.0,0.05366733150062508,0.0,-0.599999999999909,0.014260000000000002
2019-12-05 09:00:00+00:00,3.1444433838952857e-06,2.301063983027284,14.0,0.050911532341682886,0.0,-0.40000000000009095,0.014260000000000002
2019-12-05 10:00:00+00:00,2.8279395553052263e-06,2.301063983027284,13.0,0.0,0.0,0.10000000000002274,0.014260000000000002
2019-12-05 11:00:00+00:00,3.119229116854982e-06,2.244154987160869,15.0,0.05557001437256481,0.0,0.0,0.014260000000000002
2019-12-05 12:00:00+00:00,3.2779957678500422e-06,2.160891251540993,20.0,0.009937507662295175,0.0,0.20000000000004547,0.014260000000000002
2019-12-05 13:00:00+00:00,3.190767146506169e-06,2.160891251540993,21.0,0.0,0.0,0.10000000000002274,0.014260000000000002
2019-12-05 14:00:00+00:00,3.0228676386875087e-06,2.160891251540993,17.0,0.013700249554954524,0.0,0.0,0.014260000000000002
2019-12-05 15:00:00+00:00,3.1306405322489123e-06,2.1417770137004863,15.0,0.0,0.0,-0.20000000000004547,0.014260000000000002
2019-12-05 16:00:00+00:00,3.0169295509988176e-06,2.2067253312343507,12.0,0.0,0.0,-0.39999999999997726,0.014260000000000002
2019-12-05 17:00:00+00:00,3.1606831936608695e-06,2.2067253312343507,22.0,0.0,0.0,-0.6000000000000227,0.014260000000000002
2019-12-05 18:00:00+00:00,3.2086699561589243e-06,2.2217843541010645,17.0,0.0,0.0,-0.5,0.014260000000000002
2019-12-05 19:00:00+00:00,3.3920102077388183e-06,2.21744706847557,14.0,0.0,0.0,-0.7000000000000455,0.014260000000000002
2019-12-05 20:00:00+00:00,3.525497573218895e-06,2.21744706847557,27.0,0.0036582250434857855,0.0,-0.599999999999909,0.014260000000000002
2019-12-05 21:00:00+00:00,3.0009162012599046e-06,2.244336749895477,22.0,0.021893472338971876,0.0,-0.10000000000002274,0.014260000000000002
2019-12-05 22:00:00+00:00,3.1201891712692925e-06,2.2314312799084197,18.0,0.0,0.0,0.2999999999999545,0.014260000000000002
2019-12-05 23:00:00+00:00,3.158095391295244e-06,2.2314312799084197,11.0,0.0,0.0,0.20000000000004547,0.014260000000000002
2019-12-06 00:00:00+00:00,2.9385539821518068e-06,2.2764542878763354,18.0,0.0,0.0,0.1999999999999318,0.017329999999999998
2019-12-06 01:00:00+00:00,3.030914676658341e-06,2.2760724614844046,20.0,0.008203714537028617,0.0,0.10000000000002274,0.017329999999999998
2019-12-06 02:00:00+00:00,3.1931252933350262e-06,2.2297432378766002,15.0,0.05672391287310674,0.0,0.20000000000004547,0.017329999999999998
2019-12-06 03:00:00+00:00,3.140624027559156e-06,2.218244081365866,10.0,0.0,0.0,0.0,0.017329999999999998
2019-12-06 04:00:00+00:00,3.644710186017934e-06,2.218244081365866,16.0,0.19070598720308674,0.0,0.10000000000002274,0.017329999999999998
2019-12-06 05:00:00+00:00,2.875145105981103e-06,2.2057780063934214,22.0,0.0,0.0,-0.10000000000002274,0.017329999999999998
2019-12-06 06:00:00+00:00,3.092759704637103e-06,2.1665469252100387,14.0,0.0,0.0,-0.3000000000000682,0.017329999999999998
2019-12-06 07:00:00+00:00,3.308325800798498e-06,2.15146942966851,24.0,0.0,0.0,-0.7999999999999545,0.017329999999999998
2019-12-06 08:00:00+00:00,3.5357829357104516e-06,2.188427376750295,14.0,0.0,0.0,-0.2999999999999545,0.017329999999999998
2019-12-06 09:00:00+00:00,3.2737419188347623e-06,2.222872696115592,13.0,0.08317179712477518,0.0,-0.5,0.017329999999999998
2019-12-06 10:00:00+00:00,3.4328121665328297e-06,2.188427376750295,22.0,0.0,0.0,-0.3000000000000682,0.017329999999999998
2019-12-06 11:00:00+00:00,3.6630584156959576e-06,2.207795200574064,21.0,0.021769242880697703,0.0,0.0,0.017329999999999998
2019-12-06 12:00:00+00:00,3.2121413932186063e-06,2.230694874596905,18.0,0.044347928701014894,0.0,0.10000000000002274,0.017329999999999998
2019-12-06 13:00:00+00:00,3.3976882226517757e-06,2.230694874596905,15.0,0.0,0.0,-0.20000000000004547,0.017329999999999998
2019-12-06 14:00:00+00:00,3.3583653908632307e-06,2.2364391325558755,14.0,0.0,0.0,0.20000000000004547,0.017329999999999998
2019-12-06 15:00:00+00:00,2.8058967352414355e-06,2.2367369730534192,16.0,0.024044219008974466,0.10000000000000023,-0.2999999999999545,0.017329999999999998
2019-12-06 16:00:00+00:00,2.8685325945645983e-06,2.2367369730534192,16.0,0.005936084404199349,0.20000000000000023,-0.10000000000002274,0.017329999999999998
2019-12-06 17:00:00+00:00,2.98466201475588e-06,2.177988437891435,20.0,0.0,0.20000000000000023,-0.6000000000000227,0.017329999999999998
2019-12-06 18:00:00+00:00,3.178961767980415e-06,2.1197068673022,18.0,0.0,0.20000000000000023,-0.2999999999999545,0.017329999999999998
2019-12-06 19:00:00+00:00,3.024679367680268e-06,2.165779286713086,24.0,0.0178341444013963,0.20000000000000023,-0.7000000000000455,0.017329999999999998
2019-12-06 20:00:00+00:00,3.065003737373094e-06,2.1197068673022,13.0,0.0,0.20000000000000023,-0.39999999999997726,0.017329999999999998
2019-12-06 21:00:00+00:00,3.161314146458083e-06,2.1197068673022,21.0,0.0,0.20000000000000023,-0.10000000000002274,0.017329999999999998
2019-12-06 22:00:00+00:00,3.0249926126303324e-06,2.165779286713086,18.0,0.03557108926382213,0.20000000000000023,0.2999999999999545,0.017329999999999998
2019-12-06 23:00:00+00:00,3.0028153769487965e-06,2.1486585074868634,8.0,0.0,0.20000000000000023,0.0,0.017329999999999998
2019-12-07 00:00:00+00:00,3.0247087705099933e-06,2.194780120031589,23.0,0.0,0.20000000000000023,0.5,0.02121
2019-12-07 01:00:00+00:00,2.8102977078139235e-06,2.154451695101799,17.0,0.0,0.20000000000000023,0.10000000000002274,0.02121
2019-12-07 02:00:00+00:00,2.861311986560921e-06,2.161906419151079,13.0,0.0,0.20000000000000023,0.20000000000004547,0.02121
2019-12-07 03:00:00+00:00,2.7783916061643907e-06,2.135708418458227,16.0,0.0030922218832110104,0.10000000000000023,0.5,0.02121
2019-12-07 04:00:00+00:00,2.73391670280031e-06,2.12152880108745,11.0,0.0,0.0,0.10000000000002274,0.02121
2019-12-07 05:00:00+00:00,2.784123862155837e-06,2.12152880108745,18.0,0.0,0.0,-0.10000000000002274,0.02121
2019-12-07 06:00:00+00:00,2.84701378589474e-06,2.109061540999119,22.0,0.01520018265311407,0.0,-0.6000000000000227,0.02121
2019-12-07 07:00:00+00:00,2.6387641616387378e-06,2.089973472692879,8.0,0.0,0.0,-0.7999999999999545,0.02121
2019-12-07 08:00:00+00:00,2.7299724628676116e-06,1.994238076164961,10.0,0.0,0.0,-0.20000000000004547,0.02121
2019-12-07 09:00:00+00:00,2.8139789876222433e-06,1.9404821078176466,14.0,0.0017383185259820522,0.0,-0.39999999999997726,0.02121
2019-12-07 10:00:00+00:00,2.935671328711708e-06,1.9269273057749832,20.0,0.030172481602875223,0.0,0.0,0.02121
2019-12-07 11:00:00+00:00,2.981328486115991e-06,1.8947068673268084,20.0,0.0,0.0,0.0,0.02121
2019-12-07 12:00:00+00:00,2.9487804864724493e-06,1.8947068673268084,15.0,0.0,0.0,0.6000000000000227,0.02121
2019-12-07 13:00:00+00:00,2.9076454033192306e-06,1.913543261979446,26.0,0.0,0.0,0.6999999999999318,0.02121
2019-12-07 14:00:00+00:00,2.8226130133930614e-06,1.9341571105694961,20.0,0.0,0.0,0.39999999999997726,0.02121
2019-12-07 15:00:00+00:00,2.9186512365620507e-06,1.9341571105694961,17.0,0.0,0.0,0.10000000000002274,0.02121
2019-12-07 16:00:00+00:00,2.7712909058852786e-06,1.9847349592161072,12.0,0.02491558613185596,0.0,-0.10000000000002274,0.02121
2019-12-07 17:00:00+00:00,2.6112805170584417e-06,1.9847349592161072,9.0,0.00228044202500044,0.5000000000000002,-0.1999999999999318,0.02121
2019-12-07 18:00:00+00:00,2.5287831029062094e-06,1.9902804101671303,9.0,0.0,1.8000000000000003,-0.5,0.02121
2019-12-07 19:00:00+00:00,2.4791113671089004e-06,2.0117131422400454,12.0,0.0,5.0,-0.5,0.02121
2019-12-07 20:00:00+00:00,2.5987179069053975e-06,1.9776964579897742,15.0,0.0,8.8,-0.3000000000000682,0.02121
2019-12-07 21:00:00+00:00,2.5513313007199256e-06,1.9516824414333322,12.0,0.0,10.5,0.40000000000009095,0.02121
2019-12-07 22:00:00+00:00,2.6781590887795374e-06,1.9516824414333322,15.0,0.0,11.1,0.599999999999909,0.02121
2019-12-07 23:00:00+00:00,3.587903239622666e-06,1.9630809547176116,27.0,0.14113100240858856,11.9,0.5,0.02121
2019-12-08 00:00:00+00:00,2.6143801353928284e-06,1.974951320176049,18.0,0.0,12.200000000000001,1.3000000000000682,0.01441
2019-12-08 01:00:00+00:00,3.379449136759874e-06,1.9584996702340847,29.0,0.038076477054270086,12.200000000000001,0.1999999999999318,0.01441
2019-12-08 02:00:00+00:00,2.491576953791272e-06,1.9615403652273908,12.0,0.0,12.200000000000001,1.0,0.01441
2019-12-08 03:00:00+00:00,2.5926187671684045e-06,1.9615403652273908,19.0,0.0,12.200000000000001,0.900000000000091,0.01441
2019-12-08 04:00:00+00:00,2.4070941319420215e-06,1.7939419186215768,24.0,0.0,12.200000000000001,0.5,0.01441
2019-12-08 05:00:00+00:00,3.2130112655997773e-06,1.4487850222882641,44.0,0.21301793208745146,11.8,0.5,0.01441
2019-12-08 06:00:00+00:00,3.2221926440347146e-06,1.2370530149764831,48.0,0.26409380283557127,10.5,-0.20000000000004547,0.01441
2019-12-08 07:00:00+00:00,6.516492536906218e-06,1.210784971373155,65.0,0.5873812739219044,7.3,-0.39999999999997726,0.01441
2019-12-08 08:00:00+00:00,4.901080124309341e-06,1.210784971373155,46.0,0.15366849613883105,3.5000000000000004,-0.20000000000004547,0.01441
2019-12-08 09:00:00+00:00,6.273534111346546e-06,1.210784971373155,21.0,0.32854010491882946,1.8000000000000005,-0.1999999999999318,0.01441
2019-12-08 10:00:00+00:00,1.343509880880564e-06,1.2688096666580564,8.0,0.0,1.3000000000000007,0.39999999999997726,0.01441
2019-12-08 11:00:00+00:00,1.4104605438963834e-06,1.2688096666580564,7.0,0.0,0.6000000000000004,0.2999999999999545,0.01441
2019-12-08 12:00:00+00:00,1.7564439259411036e-06,1.3595288153352636,4.0,0.0,0.3000000000000005,0.10000000000002274,0.01441
2019-12-08 13:00:00+00:00,1.2439652105635987e-06,1.5511022853282366,6.0,0.0,3.2,0.39999999999997726,0.01441
2019-12-08 14:00:00+00:00,1.275889651081826e-06,1.5786776822037019,13.0,0.0,5.700000000000001,0.39999999999997726,0.01441
2019-12-08 15:00:00+00:00,1.6258794302036097e-06,1.753399512539,10.0,0.0,7.000000000000001,0.6000000000000227,0.01441
2019-12-08 16:00:00+00:00,1.594781022136282e-06,1.8228734292614166,10.0,0.0,7.300000000000001,0.10000000000002274,0.01441
2019-12-08 17:00:00+00:00,1.6768619798955756e-06,1.877044012280596,7.0,0.0,7.200000000000001,-0.20000000000004547,0.01441
2019-12-08 18:00:00+00:00,1.361402792435492e-06,1.9277804183476253,8.0,0.0,7.200000000000001,-0.1999999999999318,0.01441
2019-12-08 19:00:00+00:00,1.8213469299743379e-06,1.877044012280596,9.0,0.0,7.200000000000001,-0.39999999999997726,0.01441
2019-12-08 20:00:00+00:00,3.1563991361094974e-06,1.8244105288443193,21.0,0.0,7.200000000000001,-0.20000000000004547,0.01441
2019-12-08 21:00:00+00:00,2.606207643289673e-06,1.9246619720952407,23.0,0.0,7.200000000000001,-0.20000000000004547,0.01441
2019-12-08 22:00:00+00:00,2.2707236841340773e-06,1.925248952452264,8.0,0.0,7.1000000000000005,0.0,0.01441
2019-12-08 23:00:00+00:00,2.7072232809707945e-06,1.9350492819230516,4.0,0.008899170619665497,7.000000000000001,0.20000000000004547,0.01441
2019-12-09 00:00:00+00:00,3.271326610916719e-06,1.9037813259623027,18.0,0.1062231388461754,7.000000000000001,0.7000000000000455,0.01587
2019-12-09 01:00:00+00:00,6.377886654255407e-06,2.1585391762136625,28.0,1.3990213850592035,4.100000000000001,0.7999999999999545,0.01587
2019-12-09 02:00:00+00:00,1.2693693973024186e-06,2.1585391762136625,7.0,0.0,1.600000000000001,0.7000000000000455,0.01587
2019-12-09 03:00:00+00:00,1.2492292263770501e-06,1.9037813259623027,11.0,0.0,0.3000000000000009,0.39999999999997726,0.01587
2019-12-09 04:00:00+00:00,7.373822982787869e-07,1.7413417157090538,12.0,0.0,0.0,0.5,0.01587
2019-12-09 05:00:00+00:00,7.92575577443479e-07,1.4697247217976088,9.0,0.0,0.0,0.5,0.01587
2019-12-09 06:00:00+00:00,1.2803897672283991e-06,1.2583788322899485,11.0,0.0,0.0,-0.39999999999997726,0.01587
2019-12-09 07:00:00+00:00,1.2252733841972144e-06,1.1330523218796857,6.0,0.0,0.0,-0.7000000000000455,0.01587
2019-12-09 08:00:00+00:00,1.0773015017251823e-06,1.0709475285134042,5.0,0.0,0.0,-0.6000000000000227,0.01587
2019-12-09 09:00:00+00:00,9.855098118225732e-07,1.014607177870341,3.0,0.0,0.0,-0.1999999999999318,0.01587
2019-12-09 10:00:00+00:00,9.726540146255746e-07,1.014607177870341,10.0,0.0,0.0,-0.6000000000000227,0.01587
2019-12-09 11:00:00+00:00,1.2135268709284504e-06,1.014607177870341,7.0,0.20482288192538434,0.0,-0.39999999999997726,0.01587
2019-12-09 12:00:00+00:00,1.029898358228173e-06,0.993642488284743,8.0,0.0,0.0,0.09999999999990905,0.01587
2019-12-09 13:00:00+00:00,8.121273505142676e-07,1.0225512607352023,7.0,0.0,0.0,0.20000000000004547,0.01587
2019-12-09 14:00:00+00:00,9.508277474167959e-07,1.1274370520466903,15.0,0.0,0.0,0.2999999999999545,0.01587
2019-12-09 15:00:00+00:00,8.266419329908899e-07,1.2596409033800802,6.0,0.0,0.0,-0.09999999999990905,0.01587
2019-12-09 16:00:00+00:00,7.457292089616581e-07,1.2647561132456844,6.0,0.0,0.0,-0.3000000000000682,0.01587
2019-12-09 17:00:00+00:00,9.393793606345729e-07,1.2647561132456844,15.0,0.0,0.0,-0.2999999999999545,0.01587
2019-12-09 18:00:00+00:00,9.689341247253207e-07,1.2647561132456844,17.0,0.03863464784160442,0.0,-0.6000000000000227,0.01587
2019-12-09 19:00:00+00:00,6.244219443685772e-07,1.2007109578811415,10.0,0.0,0.0,-0.2999999999999545,0.01587
2019-12-09 20:00:00+00:00,6.715564088511787e-07,1.180079629526234,8.0,0.0,0.0,-0.5,0.01587
2019-12-09 21:00:00+00:00,6.491151840099335e-07,1.1407856000385983,5.0,0.0,0.0,0.0,0.01587
2019-12-09 22:00:00+00:00,6.286806117432996e-07,1.0514175450204137,8.0,0.0,0.0,0.0,0.01587
2019-12-09 23:00:00+00:00,1.5797486142702023e-06,0.9860782912247217,11.0,0.21692125205015422,0.0,0.1999999999999318,0.01587
2019-12-10 00:00:00+00:00,7.429261475259904e-07,0.9860782912247217,3.0,0.0,0.0,0.6000000000000227,0.010620000000000001
2019-12-10 01:00:00+00:00,1.0821035003116687e-06,0.9860782912247217,6.0,0.2153452081532361,0.0,0.2999999999999545,0.010620000000000001
2019-12-10 02:00:00+00:00,1.4253393333443936e-06,1.0180941153754,5.0,0.2781675269055981,0.0,-0.09999999999990905,0.010620000000000001
2019-12-10 03:00:00+00:00,1.6014709133882107e-06,1.039661165020596,7.0,0.5641986879458987,0.0,0.09999999999990905,0.010620000000000001
2019-12-10 04:00:00+00:00,1.5494391962767236e-06,1.0913150815208532,10.0,0.25682109474551496,0.0,0.0,0.010620000000000001
2019-12-10 05:00:00+00:00,2.0882316173389872e-06,1.158600345331622,12.0,0.32965934208584713,0.0,0.0,0.010620000000000001
2019-12-10 06:00:00+00:00,1.9441078845049853e-06,1.2536031788762778,9.0,0.24971516828169626,0.0,-0.5,0.010620000000000001
2019-12-10 07:00:00+00:00,3.61102797651769e-06,1.3316277779583694,11.0,0.481058953206988,0.0,-0.09999999999990905,0.010620000000000001
2019-12-10 08:00:00+00:00,2.6852846055256524e-06,1.4034701238466896,6.0,0.3509463398079955,0.0,-0.20000000000004547,0.010620000000000001
2019-12-10 09:00:00+00:00,2.9766852191129985e-06,1.492682671087405,11.0,0.4605452861041073,0.0,-0.10000000000002274,0.010620000000000001
2019-12-10 10:00:00+00:00,2.1016548518477148e-06,1.60041577331378,8.0,0.14417121135072541,0.0,0.10000000000002274,0.010620000000000001
2019-12-10 11:00:00+00:00,2.1785750477439046e-06,1.6212414288197183,11.0,0.2585303485550252,0.0,0.7000000000000455,0.010620000000000001
2019-12-10 12:00:00+00:00,2.2783559726994896e-06,1.6594673149809052,8.0,0.2588830607708239,0.0,0.1999999999999318,0.010620000000000001
2019-12-10 13:00:00+00:00,2.459378555586761e-06,1.664513994315036,3.0,0.2634221378065966,0.0,0.39999999999997726,0.010620000000000001
2019-12-10 14:00:00+00:00,2.9380650606284232e-06,1.6356583793631665,8.0,0.3186946746844157,0.0,0.5,0.010620000000000001
2019-12-10 15:00:00+00:00,3.080211475435092e-06,1.6356583793631665,7.0,0.24137958746449684,0.0,0.3000000000000682,0.010620000000000001
2019-12-10 16:00:00+00:00,2.6308073503125637e-06,1.6356583793631665,8.0,0.2021053735146836,0.0,0.0,0.010620000000000001
2019-12-10 17:00:00+00:00,2.471562624519153e-06,1.6548308320416334,5.0,0.2186413770184803,0.0,-0.10000000000002274,0.010620000000000001
2019-12-10 18:00:00+00:00,3.298090059379687e-06,1.6548308320416334,9.0,0.2923467453956228,0.0,0.20000000000004547,0.010620000000000001
2019-12-10 19:00:00+00:00,6.585409245040924e-06,1.6413659487049448,28.0,0.7556234564208388,0.0,-0.20000000000004547,0.010620000000000001
2019-12-10 20:00:00+00:00,6.253251450527743e-06,1.6390121119292536,33.0,0.6116699793971598,0.0,0.0,0.010620000000000001
2019-12-10 21:00:00+00:00,7.377315091747497e-06,1.6390121119292536,42.0,0.7388284101246789,0.0,0.2999999999999545,0.010620000000000001
2019-12-10 22:00:00+00:00,4.839414099077913e-06,1.5985282385871336,27.0,0.46105787666028775,0.0,0.6000000000000227,0.010620000000000001
2019-12-10 23:00:00+00:00,8.859318907067291e-06,1.5550303273462165,48.0,0.7034254104878102,0.0,0.39999999999997726,0.010620000000000001
2019-12-11 00:00:00+00:00,9.680073904484361e-06,1.5550303273462165,115.0,0.8566307432025688,0.0,0.6000000000000227,0.008150000000000001
2019-12-11 01:00:00+00:00,1.0762147452971067e-05,1.4990307442105548,119.0,1.0350888786584136,0.0,0.10000000000002274,0.008150000000000001
