timestamp,hydro_rms_2_5_scaled,ratio_4p5_8_over_8_16_scaled,hf_event_rate_2_5_scaled,effect_tremor_rms_5_15_scaled,API_scaled,pressure_drop_scaled,SO2_flux_scaled,GNSS_deformation_scaled,local_eq_count_1h_scaled
2019-10-20 04:00:00+00:00,-1.0100426980673536,-0.6331551003735152,-1.5676855877839126,-1.4033154982448617,-0.44788794481361155,0.44966050631790055,0.9044204747866583,-0.3731225477955638,-0.1457949175366577
2019-10-20 05:00:00+00:00,-0.9964237798267938,-0.8280009166549352,-0.7002933735312947,-1.3018685339328324,-0.4532688426576421,0.8993210126355454,0.8581333975028568,-0.3731225477955638,-0.1457949175366577
2019-10-20 06:00:00+00:00,-1.0194875418010485,-0.7963047492448495,-1.5676855877839126,-1.269449058595077,-0.45838459089978956,-0.0,0.8104165495494987,-0.3731225477955638,-0.1457949175366577
2019-10-20 07:00:00+00:00,-1.0703251337942508,-0.5412722508290254,-0.7002933735312947,-1.170689988467537,-0.4632480724579997,-0.8993210126355454,,-0.3731225477955638,-0.1457949175366577
2019-10-20 08:00:00+00:00,-1.199275010682775,-1.0119005189574801,-2.4350778020365302,-1.1192694379501913,-0.4678715618881554,-0.8993210126358011,,-0.3731225477955638,-0.1457949175366577
2019-10-20 09:00:00+00:00,-1.1081480050091048,-1.5119488797621756,-1.0602936690286402,-0.9619345901733412,-0.4722667524164358,-0.6744907594765952,,-0.3731225477955638,-0.1457949175366577
2019-10-20 10:00:00+00:00,-1.0158131152710954,-1.7416372582056319,-1.5676855877839126,-0.8378133505453949,-0.47644478193577894,-0.0,,-0.3731225477955638,-0.1457949175366577
2019-10-20 11:00:00+00:00,-0.9914421422193288,-1.923848776338781,-0.7002933735312947,-0.7271269138166518,-0.4804162579894511,-0.0,,-0.3731225477955638,-0.1457949175366577
2019-10-20 12:00:00+00:00,-1.033639912511247,-1.4817218899241587,-1.0602936690286402,-0.921475468211965,-0.48419128176611237,1.7986420252710908,,-0.3731225477955638,-0.1457949175366577
2019-10-20 13:00:00+00:00,-1.060212328187735,-1.1617802580785253,-0.19290145477602264,-1.075027890859849,-0.48777947113187037,1.348981518953446,,-0.3731225477955638,-0.1457949175366577
2019-10-20 14:00:00+00:00,-1.0831703940468653,-1.3414305035856666,-0.7002933735312947,-1.1293266976229415,-0.49118998272566927,1.1241512657944956,,-0.3731225477955638,-0.1457949175366577
2019-10-20 15:00:00+00:00,-0.9719784577844474,-1.9252900440911158,-2.4350778020365302,-0.8469879213010417,-0.4944315331449932,0.6744907594768508,,-0.3731225477955638,-0.1457949175366577
2019-10-20 16:00:00+00:00,-1.106276627336639,-1.7759632466877093,-2.4350778020365302,-0.961345214406128,-0.4975124192492974,0.8993210126355454,,-0.3731225477955638,-0.1457949175366577
2019-10-20 17:00:00+00:00,-1.1005051870966382,-1.1654147401089119,-2.4350778020365302,-1.265939447285418,-0.5004405376088403,-0.0,,-0.3731225477955638,-0.1457949175366577
2019-10-20 18:00:00+00:00,-0.8570885215366842,-1.478463328211831,-2.4350778020365302,-1.258945087091178,-0.5032234031266964,-0.22483025315895028,,-0.3731225477955638,-0.1457949175366577
2019-10-20 19:00:00+00:00,-0.7662505630274934,-1.4934821919381118,-1.5676855877839126,-1.2632002774764615,-0.5058681668616984,-0.22483025315895028,,-0.3731225477955638,-0.1457949175366577
2019-10-20 20:00:00+00:00,-0.9301535710689846,-0.9573748917138607,-1.5676855877839126,-1.3928358306421658,-0.5083816330799134,-0.4496605063176449,-0.08303317180627878,-0.3731225477955638,6.522266957828994
2019-10-20 21:00:00+00:00,-0.8675418094061458,-1.4718436928530536,-0.7002933735312947,-1.2159466523213043,-0.5107702755620055,0.22483025315869468,1.5252368188776053,-0.3731225477955638,-0.1457949175366577
2019-10-20 22:00:00+00:00,-0.986860436476962,-1.1430611799920474,-2.4350778020365302,-1.2857181695052775,-0.5130402531935057,1.348981518953446,0.5930279883178773,-0.3731225477955638,-0.1457949175366577
2019-10-20 23:00:00+00:00,-1.7485913422611106,-0.8673965647266011,-1.5676855877839126,-1.9015331482499134,-0.5151974248645917,1.348981518953446,-0.2573025674050545,-0.3731225477955638,-0.1457949175366577
2019-10-21 00:00:00+00:00,-1.7689683637950901,-0.9606550822130888,-0.7002933735312947,-1.904057084868772,-0.5172473637055118,2.697963037906892,0.06989919403522926,-0.6945819735886641,-0.1457949175366577
2019-10-21 01:00:00+00:00,-0.7277864679140502,-1.298197917557041,-0.7002933735312947,-1.289257631031801,-0.5191953706832529,1.7986420252710908,0.3397675741529671,-0.6945819735886641,-0.1457949175366577
2019-10-21 02:00:00+00:00,-0.6656332691623291,-1.136805695892272,-1.0602936690286402,-1.2655314092587713,-0.5210464875844861,2.023472278430041,-0.4124876317411867,-0.6945819735886641,-0.1457949175366577
2019-10-21 03:00:00+00:00,-0.765841760535981,-1.4281169872648538,-0.4210554504768188,-1.1314854052750958,-0.5228055094092106,2.023472278430041,0.5897959677932232,-0.6945819735886641,-0.1457949175366577
2019-10-21 04:00:00+00:00,-0.7263985161918736,-1.8393597031624163,-1.5676855877839126,-1.0026739679036758,-0.5244769961988831,0.44966050631790055,0.6575697322936662,-0.6945819735886641,-0.1457949175366577
2019-10-21 05:00:00+00:00,-0.8915023140413938,-2.610057778196419,-0.7002933735312947,-0.14918721187597225,-0.5260652843221628,0.22483025315895028,0.7224948257504773,-0.6945819735886641,-0.1457949175366577
2019-10-21 06:00:00+00:00,-0.8422792594228322,-2.8513658716200263,-0.7002933735312947,0.3887897535535231,-0.5275744972407264,-0.44966050631790055,0.7848010908913254,-0.6945819735886641,-0.1457949175366577
2019-10-21 07:00:00+00:00,-0.7551216885371906,-2.9049110984494315,-1.0602936690286402,0.49217597755938897,-0.5290085557769234,-0.6744907594765952,,-0.6945819735886641,-0.1457949175366577
2019-10-21 08:00:00+00:00,-0.9976386358104288,-2.7171625264191874,-1.0602936690286402,-0.08021307804908577,-0.5303711879043561,-1.348981518953446,,-0.6945819735886641,-0.1457949175366577
2019-10-21 09:00:00+00:00,-0.77250827584776,-2.9405211131433555,-1.0602936690286402,0.7686699742634565,-0.5316659380817669,-0.0,,-0.6945819735886641,-0.1457949175366577
2019-10-21 10:00:00+00:00,-0.7691318120636856,-2.8078220535828735,-2.4350778020365302,0.2039295560824174,-0.532896176149932,0.6744907594765952,,-0.6945819735886641,-0.1457949175366577
2019-10-21 11:00:00+00:00,-0.6729903045521275,-2.915739237123056,-1.0602936690286402,0.6521880736575862,-0.5340651058105694,0.44966050631790055,,-0.6945819735886641,-0.1457949175366577
2019-10-21 12:00:00+00:00,-0.7754248606721623,-2.8526494451863016,-0.4210554504768188,0.29537432369429967,-0.5351757727055876,1.5738117721123963,,-0.6945819735886641,-0.1457949175366577
2019-10-21 13:00:00+00:00,-0.7226313512563443,-2.898682763326835,-1.0602936690286402,0.4142917004792209,-0.5362310721143293,1.1241512657944956,,-0.6945819735886641,-0.1457949175366577
2019-10-21 14:00:00+00:00,-0.7300316753644956,-2.7728092814590637,-1.5676855877839126,0.1302539377780589,-0.5372337562858068,1.1241512657944956,,-0.6945819735886641,-0.1457949175366577
2019-10-21 15:00:00+00:00,-0.846920149028513,-2.4497272023646204,-0.4210554504768188,-0.550735422539802,-0.53818644142227,0.4496605063176449,,-0.6945819735886641,-0.1457949175366577
2019-10-21 16:00:00+00:00,-0.6717998802227809,-2.672456094428009,-0.7002933735312947,0.44939868540606237,-0.5048124955680497,0.6744907594768508,,-0.6945819735886641,-0.1457949175366577
2019-10-21 17:00:00+00:00,-0.5838334677102394,-2.8518987224429435,-1.0602936690286402,0.8272731553591938,-0.4732562824134247,1.1241512657944956,,-0.6945819735886641,-0.1457949175366577
2019-10-21 18:00:00+00:00,-0.43385725514753665,-2.9625789008912324,-0.7002933735312947,1.5547952897843371,-0.3759611406507555,-0.6744907594768508,,-0.6945819735886641,-0.1457949175366577
2019-10-21 19:00:00+00:00,-0.5465757375351555,-2.9355321325895805,-0.19290145477602264,1.139989502563913,-0.3513452666850768,-0.4496605063176449,,-0.6945819735886641,-0.1457949175366577
2019-10-21 20:00:00+00:00,-0.33556042393043617,-3.031063179063243,-0.4210554504768188,2.1083880176622705,-0.3280413639771216,-0.6744907594768508,1.4652355865485769,-0.6945819735886641,-0.1457949175366577
2019-10-21 21:00:00+00:00,-0.4907822235761753,-3.012045779690904,-1.0602936690286402,1.5626405026165906,-0.33927708201630397,-0.4496605063176449,1.536239105452154,-0.6945819735886641,-0.1457949175366577
2019-10-21 22:00:00+00:00,-0.334879580476406,-3.0432545846240395,-1.0602936690286402,1.7556981596028531,-0.3499680118168299,-0.22483025315895028,0.9631228943899504,-0.6945819735886641,-0.1457949175366577
2019-10-21 23:00:00+00:00,-1.5251611378982786,-2.759336938620226,-0.7002933735312947,-0.730904700720662,-0.3601397832365564,0.22483025315895028,1.3078824145543677,-0.6945819735886641,-0.1457949175366577
2019-10-22 00:00:00+00:00,-1.747153538077791,-2.691039414393131,-0.19290145477602264,-0.9647509906892995,-0.33636766178044347,0.8993210126355454,1.5895674759136436,0.9270660225997442,-0.1457949175366577
2019-10-22 01:00:00+00:00,-0.8135724513530712,-2.47352987001546,-0.7002933735312947,-0.3193211746261166,-0.3471997422660845,0.22483025315895028,1.827726488721335,0.9270660225997442,-0.1457949175366577
2019-10-22 02:00:00+00:00,-0.7463309712507249,-2.775055931951854,0.16709884072132275,0.32029614204476375,-0.35750601616606575,0.8993210126355454,2.2140110070577443,0.9270660225997442,-0.1457949175366577
2019-10-22 03:00:00+00:00,-0.7894442257800347,-2.7180100949779304,0.3144904639792498,0.24683717339782887,-0.36731127631012983,0.8993210126355454,2.0686911435346054,0.9270660225997442,-0.1457949175366577
2019-10-22 04:00:00+00:00,-0.7221063257895584,-2.5238987449579375,-2.4350778020365302,-0.14557662417769132,-0.37663921595644584,0.44966050631790055,2.04003336800611,0.9270660225997442,-0.1457949175366577
2019-10-22 05:00:00+00:00,-0.30393075864401403,-2.308275836362501,-1.5676855877839126,0.6746581443657417,-0.3855124709309153,0.8993210126355454,2.0108339270873166,0.9270660225997442,6.522266957828994
2019-10-22 06:00:00+00:00,-0.6260053829235792,-2.3936798391448475,-1.0602936690286402,0.001562097425043282,-0.3939526607999757,0.6744907594765952,1.9810719494366542,0.9270660225997442,-0.1457949175366577
2019-10-22 07:00:00+00:00,-0.8365228699416177,-2.517588154186,-1.5676855877839126,-0.016828832644397038,-0.4019804290289802,-0.0,,0.9270660225997442,-0.1457949175366577
2019-10-22 08:00:00+00:00,-0.9151393722164559,-2.2933715867430284,-0.19290145477602264,-0.5786117960144354,-0.4096154820880457,-0.22483025315895028,,0.9270660225997442,-0.1457949175366577
2019-10-22 09:00:00+00:00,-0.9103861264441697,-2.3460777135327873,-1.0602936690286402,-0.3906164976385379,-0.38319871190403976,1.1241512657944956,,0.9270660225997442,-0.1457949175366577
2019-10-22 10:00:00+00:00,-0.908631521048493,-2.0397946958914708,-1.5676855877839126,-0.7291292334717123,-0.35819624665417255,2.023472278430297,,0.9270660225997442,-0.1457949175366577
2019-10-22 11:00:00+00:00,-1.2210173515466225,-1.3998523186063074,-0.7002933735312947,-1.233014637115907,-0.33452764750488645,1.7986420252710908,,0.9270660225997442,-0.1457949175366577
2019-10-22 12:00:00+00:00,-1.1664016232623644,-1.7558742363543909,0.3144904639792498,-1.0316177098024697,-0.31211753822873195,2.473132784747942,,0.9270660225997442,-0.1457949175366577
2019-10-22 13:00:00+00:00,-1.0494774957742095,-1.8852701585707177,-1.0602936690286402,-0.9689469230468124,-0.2908952363133757,4.046944556860082,,0.9270660225997442,-0.1457949175366577
2019-10-22 14:00:00+00:00,-0.7150759410118135,-2.395890431074204,-0.19290145477602264,0.1516055979705027,-0.07528207480159133,2.697963037906892,,0.9270660225997442,-0.1457949175366577
2019-10-22 15:00:00+00:00,-0.17958428744274163,-3.1144127417810843,1.181882678231867,2.4626154837201364,0.1546272508522415,1.1241512657944956,,0.9270660225997442,-0.1457949175366577
2019-10-22 16:00:00+00:00,-0.27104290434362555,-3.0864408880464755,-0.19290145477602264,2.264884855838431,0.15192524063103502,0.4496605063176449,,0.9270660225997442,-0.1457949175366577
2019-10-22 17:00:00+00:00,0.013605835882036984,-3.046615458767092,0.4463367637757993,2.4832533357319115,0.14935734908030662,0.22483025315895028,,0.9270660225997442,-0.1457949175366577
2019-10-22 18:00:00+00:00,-0.18367101476799566,-3.0262584245735247,0.7746547987902044,2.026173900205006,0.14691696533467943,-0.4496605063176449,,0.9270660225997442,-0.1457949175366577
2019-10-22 19:00:00+00:00,-0.11425050454605523,-3.0281790169168707,-0.19290145477602264,2.241007509731581,0.14459779989660113,-0.22483025315895028,,0.9270660225997442,-0.1457949175366577
2019-10-22 20:00:00+00:00,-0.3946025717170197,-2.8876325624868904,-0.19290145477602264,1.2077179169571672,0.14239386944930862,0.22483025315895028,1.489957447467362,0.9270660225997442,-0.1457949175366577
2019-10-22 21:00:00+00:00,-0.6881884847634279,-2.8283554083045055,-0.7002933735312947,0.5951192079460129,0.10909115460370307,-0.0,1.8433782136838368,0.9270660225997442,-0.1457949175366577
2019-10-22 22:00:00+00:00,-0.6361221909765246,-2.857705164650057,-1.0602936690286402,0.7164154605570676,0.1086560924281474,0.22483025315869468,0.9704127753867257,0.9270660225997442,-0.1457949175366577
2019-10-22 23:00:00+00:00,-1.758261621046069,-2.2735098710500754,-1.5676855877839126,-1.3043706227187344,0.10824275791466792,-0.0,0.05472791131900985,0.9270660225997442,-0.1457949175366577
2019-10-23 00:00:00+00:00,-1.7896343774548604,-1.7769513545945435,0.0,-1.5684215991783672,0.07649407932490347,-3.3724537973834874,0.1402975762965613,0.08610520333743711,-0.1457949175366577
2019-10-23 01:00:00+00:00,-0.9339264745897528,-2.0443585112005658,-2.4350778020365302,-0.7164538820326607,0.04619672369557142,-1.5738117721121407,-0.5252027285885649,0.08610520333743711,-0.1457949175366577
2019-10-23 02:00:00+00:00,-0.9160117108592707,-1.9768687063605463,-0.7002933735312947,-0.6919399938183183,0.017290309860378883,-1.1241512657944956,-0.020847405834844093,0.08610520333743711,-0.1457949175366577
2019-10-23 03:00:00+00:00,-0.9062353250637767,-1.415434571283974,-2.4350778020365302,-1.0419189602716044,-0.010283569546380959,-1.348981518953446,-0.5234852406996454,0.08610520333743711,-0.1457949175366577
2019-10-23 04:00:00+00:00,-0.9933775100528639,-1.2376182672883753,-1.0602936690286402,-1.142483504828466,-0.03658136315538346,-2.023472278430041,-0.5142016183897276,0.08610520333743711,-0.1457949175366577
2019-10-23 05:00:00+00:00,-0.9610591522986928,-1.524335371318875,-2.4350778020365302,-0.9869290843013585,-0.029668009323946948,-2.697963037906892,-0.5049734504322987,0.08610520333743711,-0.1457949175366577
2019-10-23 06:00:00+00:00,-1.1046781481517687,-1.5615036897931893,-2.4350778020365302,-1.1280618394926643,0.13450204958256834,-2.9227932910655867,-0.4958000782624157,0.08610520333743711,-0.1457949175366577
2019-10-23 07:00:00+00:00,-1.056549102414819,-0.8937100885405004,-1.5676855877839126,-1.2293009237717771,0.13280018776930477,-3.3724537973834874,,0.08610520333743711,-0.1457949175366577
2019-10-23 08:00:00+00:00,-0.8579879459850375,-0.8376470770997759,-2.4350778020365302,-1.2049964560209394,0.09993328824444087,-2.697963037906892,,0.08610520333743711,-0.1457949175366577
2019-10-23 09:00:00+00:00,-0.8060834536153562,-0.9808255921662041,-2.4350778020365302,-1.2043923871875841,0.06856384293597723,-1.348981518953446,,0.08610520333743711,-0.1457949175366577
2019-10-23 10:00:00+00:00,-0.804357090964656,-0.730098194266449,-2.4350778020365302,-1.1937296621583504,0.0386299982607681,-0.8993210126355454,,0.08610520333743711,-0.1457949175366577
2019-10-23 11:00:00+00:00,-0.8571545825616381,-1.4231424586970502,-2.4350778020365302,-1.050081951530541,0.010071881946823265,-1.1241512657944956,,0.08610520333743711,-0.1457949175366577
2019-10-23 12:00:00+00:00,-0.8625209823648151,-2.0518415413292344,-1.5676855877839126,-0.7499500851702319,-0.01716840782908272,-0.6744907594765952,,0.08610520333743711,-0.1457949175366577
2019-10-23 13:00:00+00:00,-0.8218044047597243,-2.0742097832536657,-1.5676855877839126,-0.6890789806950121,-0.043146818885491225,-0.22483025315895028,,0.08610520333743711,-0.1457949175366577
2019-10-23 14:00:00+00:00,-0.7136089776208794,-2.1025129174948938,-1.5676855877839126,-0.683024810451775,-0.06791736647325017,0.6744907594765952,,0.08610520333743711,-0.1457949175366577
2019-10-23 15:00:00+00:00,-0.7526107687496854,-2.337968926646483,-1.5676855877839126,-0.5054359100205662,-0.09153215914568105,0.44966050631790055,,0.08610520333743711,-0.1457949175366577
2019-10-23 16:00:00+00:00,-0.694006613596334,-2.3352152645389133,-1.5676855877839126,-0.5002085417175285,-0.11404142853258639,0.22483025315895028,,0.08610520333743711,-0.1457949175366577
2019-10-23 17:00:00+00:00,-0.6342413464868466,-2.418502976793833,-1.0602936690286402,-0.26441323044657344,-0.1354935625200273,-0.44966050631790055,,0.08610520333743711,-0.1457949175366577
2019-10-23 18:00:00+00:00,-0.41254133421310873,-2.706484287950962,-1.0602936690286402,0.2765123199604156,-0.15593514136946138,-1.348981518953446,,0.08610520333743711,-0.1457949175366577
2019-10-23 19:00:00+00:00,-0.5619237509945699,-2.696309195706947,-2.4350778020365302,0.19268111703094518,-0.1754109763415183,-0.4496605063176449,,0.08610520333743711,-0.1457949175366577
2019-10-23 20:00:00+00:00,-0.4516419672925661,-2.8622497190513627,-1.5676855877839126,0.7098736361738942,-0.19396415042105394,0.8993210126355454,,0.08610520333743711,-0.1457949175366577
2019-10-23 21:00:00+00:00,-0.5072504139456059,-2.65207727150568,-2.4350778020365302,0.22738611880194717,-0.2116360607708975,-0.22483025315895028,-0.3643606469786117,0.08610520333743711,-0.1457949175366577
2019-10-23 22:00:00+00:00,-0.43717213857269793,-2.6067514581645432,-2.4350778020365302,0.1222276911464222,-0.22846646257165906,1.1241512657944956,1.012703526816958,0.08610520333743711,-0.1457949175366577
2019-10-23 23:00:00+00:00,-1.3888749116059131,-2.791411983197859,-0.7002933735312947,-0.6798023410741318,-0.21164575066693542,1.348981518953446,0.7393652427850578,0.08610520333743711,-0.1457949175366577
2019-10-24 00:00:00+00:00,-1.361687832733384,-2.8077930232623802,0.6744907594765952,-0.5508212662521852,-0.22847569048602523,1.7986420252710908,-0.12527573344493845,-2.4626088154507166,-0.1457949175366577
2019-10-24 01:00:00+00:00,-0.25374777892146155,-2.842742615177633,-0.4210554504768188,0.8872886410719204,-0.24450230086777533,1.1241512657944956,0.3486533194027443,-2.4626088154507166,-0.1457949175366577
